,UTC,ALT,H2P,H3P,O2P,E
720,165500,2100.0,7.214615134092038,7.595566372988235,3.421387425330373,10.0
721,165500,2120.0,7.219267075969657,7.614745091970048,3.421073538344755,10.0
722,165500,2140.0,7.223783072484122,7.633388352761032,3.420786219296115,10.0
723,165500,2160.0,7.2281518807344645,7.651511733258724,3.4205061980899707,10.0
724,165500,2180.0,7.232355955198561,7.669105191642508,3.4202253544935615,10.0
725,165500,2200.0,7.2363709963205185,7.686131538604857,3.41995797778701,10.0
726,165500,2220.0,7.240185822142017,7.702540382488662,3.419712811543344,10.0
727,165500,2240.0,7.24384846726535,7.718323812146438,3.41944911440417,10.0
728,165500,2260.0,7.247406132849736,7.733537249094476,3.4191941944390907,10.0
729,165500,2280.0,7.250938047045135,7.748300604253802,3.4189474969549853,10.0
730,165500,2300.0,7.254387511725993,7.76270621079211,3.4187057148559905,10.0
731,165500,2320.0,7.257723429406749,7.7767557276792285,3.4184705288197295,10.0
732,165500,2340.0,7.260940563011666,7.790425045430365,3.4182415014890446,10.0
733,165500,2360.0,7.264033740279463,7.803690223110591,3.418019504185727,10.0
734,165500,2380.0,7.267036057335788,7.816553658435435,3.417802619654286,10.0
735,165500,2400.0,7.269916842916907,7.82901691403025,3.41759150695658,10.0
736,165500,2420.0,7.272784918644985,7.84113410130692,3.417385975160546,10.0
737,165500,2440.0,7.275596570853522,7.8529828112416755,3.417192211892135,10.0
738,165500,2460.0,7.278339768863098,7.864576935840461,3.417003506757965,10.0
739,165500,2480.0,7.280996413806072,7.875905192266131,3.416819692975597,10.0
740,165500,2500.0,7.2835798595105015,7.886956209804949,3.416642220924774,10.0
741,165500,2520.0,7.286090783068809,7.897731195287954,3.4164713802208144,10.0
742,165500,2540.0,7.288511198944314,7.908218749250522,3.416307431554121,10.0
743,165500,2560.0,7.290872998944526,7.918420462518561,3.4161421283046094,10.0
744,165500,2580.0,7.293182963512708,7.928363280650014,3.4159803059797276,10.0
745,165500,2600.0,7.295429421057562,7.93806101606558,3.415822654011032,10.0
746,165500,2620.0,7.297631479171952,7.947527234974476,3.4156668696603645,10.0
747,165500,2640.0,7.299795718030436,7.956788465519185,3.4155094474556873,10.0
748,165500,2660.0,7.301946995823743,7.965882960118849,3.4153556842073147,10.0
749,165500,2680.0,7.304060697084797,7.974836134113656,3.4152054658124067,10.0
750,165500,2700.0,7.306137173966808,7.983648700421599,3.415058823179758,10.0
751,165500,2720.0,7.308103377125005,7.99227112495244,3.414915506176891,10.0
752,165500,2740.0,7.310009218465647,8.000654998843395,3.414775547311344,10.0
753,165500,2760.0,7.311855273099695,8.008801339700094,3.414638710516239,10.0
754,165500,2780.0,7.313641926920268,8.016711127652188,3.414504900982842,10.0
755,165500,2800.0,7.315369638828677,8.0243853439154,3.41437415320905,10.0
756,165500,2820.0,7.317038846793738,8.031824886406142,3.41424625042704,10.0
757,165500,2840.0,7.318649972785853,8.039030668192071,3.414121107744959,10.0
758,165500,2860.0,7.320221449322401,8.046016065264084,3.413998761241136,10.0
759,165500,2880.0,7.321795510086501,8.052831187473247,3.4138791269661333,10.0
760,165500,2900.0,7.32331792253521,8.059500764219836,3.4137620109765887,10.0
761,165500,2920.0,7.324801119671886,8.06601330927944,3.41364733996297,10.0
762,165500,2940.0,7.326281332360238,8.072394225311728,3.413535043200881,10.0
763,165500,2960.0,7.327734376502135,8.078668129660274,3.4134251586028874,10.0
764,165500,2980.0,7.329160535586949,8.084835515240247,3.413317512004353,10.0
765,165500,3000.0,7.330560093828592,8.090896797038514,3.413212243704936,10.0
766,165500,3020.0,7.331950987359666,8.096864698099148,3.4131091843979298,10.0
767,165500,3040.0,7.333303437959387,8.102739431764201,3.4130079774303836,10.0
768,165500,3060.0,7.33464749204178,8.108521559818142,3.412908765447954,10.0
769,165500,3080.0,7.335953502030112,8.114211318773256,3.4128115874065346,10.0
770,165500,3100.0,7.337198280632091,8.119772636672272,3.4127161096486995,10.0
771,165500,3120.0,7.338405988744226,8.12518205202802,3.4126225593360275,10.0
772,165500,3140.0,7.339576789104627,8.130440063614692,3.412530883271795,10.0
773,165500,3160.0,7.34074613778238,8.135571522122355,3.4124412042343666,10.0
774,165500,3180.0,7.341907968875123,8.140612719411743,3.4123533805923247,10.0
775,165500,3200.0,7.343050414990516,8.145575929893312,3.4122670258431524,10.0
776,165500,3220.0,7.344173643626506,8.15046159975594,3.412181526869701,10.0
777,165500,3240.0,7.345295280245207,8.155282001705451,3.4120976770606073,10.0
778,165500,3260.0,7.346403493100117,8.160049237491178,3.4120157500309243,10.0
779,165500,3280.0,7.34749836435861,8.164763516738748,3.411935458334328,10.0
780,165500,3300.0,7.34859748179306,8.169437038153445,3.4118570644741673,10.0
781,165500,3320.0,7.349636612380011,8.174045900486803,3.4117802148679965,10.0
782,165500,3340.0,7.350651492642256,8.178554828998545,3.4117047212795253,10.0
783,165500,3360.0,7.351642240535319,8.182964139558024,3.411630404545813,10.0
784,165500,3380.0,7.352626321401861,8.187286067829024,3.4115580920273314,10.0
785,165500,3400.0,7.353592000437194,8.19153255673549,3.4114872367730356,10.0
786,165500,3420.0,7.354556788908214,8.195715969183576,3.411417181194004,10.0
787,165500,3440.0,7.355491561353635,8.19983625462804,3.4113485187981727,10.0
788,165500,3460.0,7.356425411292274,8.203893866122737,3.411281213811195,10.0
789,165500,3480.0,7.357346899071498,8.207900798476842,3.411215231597684,10.0
790,165500,3500.0,7.358256117067687,8.211857033172297,3.4111506673125076,10.0
791,165500,3520.0,7.359152912252245,8.21576286833044,3.4110874209434043,10.0
792,165500,3540.0,7.360020095964578,8.21960638486839,3.411025583507964,10.0
793,165500,3560.0,7.360869572511023,8.223376204493846,3.4109651185254752,10.0
794,165500,3580.0,7.361718470945557,8.227083921453064,3.410906111178931,10.0
795,165500,3600.0,7.362538465391242,8.230731310879223,3.4108400507109335,10.0
796,165500,3620.0,7.363358377029083,8.234318401235397,3.410775046727306,10.0
797,165500,3640.0,7.364183632575982,8.237868297174353,3.4107110692355826,10.0
798,165500,3660.0,7.3649852197479895,8.24138071635,3.4106480553056326,10.0
799,165500,3680.0,7.365774942009056,8.244844078694564,3.410586016879,10.0
800,165500,3700.0,7.3665525874336995,8.248257700641906,3.410539216149331,10.0
801,165500,3720.0,7.367301484535491,8.251611178515573,3.4104776985368637,10.0
802,165500,3740.0,7.3680505659415605,8.254904943462785,3.41041711350448,10.0
803,165500,3760.0,7.368770906594029,8.258138340786502,3.4103574457792587,10.0
804,165500,3780.0,7.369474219297553,8.26129986967281,3.4102988041271054,10.0
805,165500,3800.0,7.370160553084918,8.264389646578557,3.4102410382535324,10.0
806,165500,3820.0,7.370829978828311,8.267407845176315,3.410184124223334,10.0
807,165500,3840.0,7.371499571643263,8.270366401112666,3.410128048704534,10.0
808,165500,3860.0,7.372174813291363,8.273288804356152,3.410072793796213,10.0
809,165500,3880.0,7.372844062761317,8.276186807496376,3.410018342088864,10.0
810,165500,3900.0,7.373524457251943,8.279072212938528,3.409964676648174,10.0
811,165500,3920.0,7.374170198018025,8.28193331119897,3.409911780999431,10.0
812,165500,3940.0,7.374821705886602,8.28475864084778,3.409859639112509,10.0
813,165500,3960.0,7.375450316575677,8.287548130413299,3.4098082353874237,10.0
814,165500,3980.0,7.376067710246166,8.290290254770007,3.409757532367132,10.0
815,165500,4000.0,7.376673925988548,8.292985108939792,3.4097075071079233,10.0
816,165500,4020.0,7.3772859540898565,8.295644417668072,3.40965820670764,10.0
817,165500,4040.0,7.377875266742205,8.298268211054964,3.4096095906707773,10.0
818,165500,4060.0,7.378470474048501,8.300856615153881,3.4095646872816396,10.0
819,165500,4080.0,7.379042841582718,8.30340904884157,3.4095646872816396,0.0
820,165600,0.259,0.0009540226770684716,0.2920065445317871,44832.420988428246,2248.286682067181
821,165600,18.0,0.0,0.0,21109.616969661838,2133.980552661039
822,165600,41.0,0.0,0.0,9423.988868344095,1994.3974625165224
823,165600,60.2,0.0,0.0,4933.303693423854,1884.893635819386
824,165600,81.2,0.0,0.0,2496.4756377485073,1771.9961629537622
825,165600,101.0,0.0,0.0,1326.8950023603181,1671.7506866463207
826,165600,121.0,0.0,0.0,672.1966373135966,1576.2488256597624
827,165600,140.0,0.0,0.0,369.0226752188803,1490.5803046363342
828,165600,159.0,0.0,0.0,223.9882684639268,1391.8787671062908
829,165600,179.0,0.0,0.0,106.94127719975477,1270.9254992228264
830,165600,202.0,0.0,0.0,66.98747076213364,1144.7656230980065
831,165600,221.0,0.0,0.0,44.308047148454,1050.0484266292654
832,165600,241.0,0.0,0.0,13.233675836191473,958.7999704862449
833,165600,261.0,0.0,0.0,6.675447015787295,875.4809398224022
834,165600,282.0,0.0,0.0,4.029314772851097,795.7768723363384
835,165600,302.0,0.0,0.0,3.526133756211508,726.624432131169
836,165600,318.0,0.0,0.0,3.578765527844285,675.6549196243108
837,165600,339.0,0.0,0.0,3.596138278137261,614.1430775481696
838,165600,361.0,0.0,0.0,3.639207337591198,555.6996365933439
839,165600,382.0,0.0,0.0,4.240335707167558,505.1085622222652
840,165600,399.0,0.0,0.0,4.229297938231842,467.54736242462974
841,165600,417.0,0.0,0.0,4.284202416561629,430.81659753420706
842,165600,439.0,0.0,0.0,4.218231287066185,389.818977759889
843,165600,462.0,0.0,0.0,3.1380212178373608,351.1231502110949
844,165600,481.0,0.0,0.0,2.9905652517820203,322.0714388981144
845,165600,501.0,0.0,0.0,3.887614593672984,294.0836615519272
846,165600,522.0,0.0,0.0,3.409312025528162,267.31019003393106
847,165600,540.0,0.0,0.0,3.6477601280890624,246.31016194686578
848,165600,562.0,0.9444286478344199,0.29918998564935184,3.6397030731400477,222.87065097202105
849,165600,581.0,1.6243303713222852,0.37910073907600716,3.631791261640701,204.43047176913296
850,165600,601.0,2.228778290153525,0.5135125421274948,3.6243123102741506,186.66561020231615
851,165600,621.0,2.7504952214058314,0.6852337777523441,3.617638797040751,170.44450238100038
852,165600,640.0,3.1781256020086426,0.8739000435812837,3.610721573840942,156.34203014275448
853,165600,661.0,3.5881444740364206,1.0990207509562242,3.6042355937533523,142.10860123003116
854,165600,682.0,3.9414422981898465,1.3354029194630732,3.598762656710303,129.17098828201404
855,165600,701.0,4.223882758692838,1.5549480528674744,3.59337870145195,118.48346095912068
856,165600,721.0,4.487121123425516,1.7878204964880007,3.5880594687277494,108.18733306937457
857,165600,742.0,4.732151041880437,2.0316020994245667,3.583332865885282,98.33792332911462
858,165600,762.0,4.939827200627572,2.261535951659195,3.5797136763728967,89.79242822952475
859,165600,779.0,5.100436889846322,2.45440999724402,3.5757205759829875,83.11522734778656
860,165600,799.0,5.270278692346487,2.6761709077413802,3.571430407661438,75.89257362522696
861,165600,822.0,5.442856321262568,2.922762990521693,3.5681949933065957,68.35901033358847
862,165600,841.0,5.572760032200737,3.1199289290449332,3.565655621981092,62.703028286667
863,165600,860.0,5.691537073170039,3.3110454184759748,3.562367623359158,57.51501868052531
864,165600,882.0,5.81547121995274,3.5243280925417935,3.559678943672299,52.0417410011765
865,165600,902.0,5.916951459120743,3.7101834613583087,3.5571250810008777,47.51935098475025
866,165600,922.0,6.010852504072969,3.8884170643290688,3.554763583636123,43.389953421443664
867,165600,942.0,6.096696360471094,4.059709430263204,3.552620983116772,39.619397548574206
868,165600,962.0,6.17478085924177,4.223518831812026,3.5507013572939594,36.17650028027482
869,165600,983.0,6.249945486284831,4.387465628384713,3.5492669630586366,32.88298001205111
870,165600,1000.0,6.307015627353258,4.514602957430779,3.5477371536390487,30.4377152223586
871,165600,1020.0,6.369147009538646,4.658142109056565,3.5463592361968272,27.792699571531166
872,165600,1040.0,6.426703208272303,4.795586110205726,3.54501181332992,25.37753388618282
873,165600,1060.0,6.480093510041853,4.9270863836448395,3.5437617533971313,23.172244368950917
874,165600,1080.0,6.529963076001359,5.0529725332936986,3.542536039337442,21.158592931156708
875,165600,1100.0,6.5764943530922935,5.173594861026673,3.541426242747424,19.319926360964004
876,165600,1120.0,6.619724240105559,5.289023021010391,3.5401970039936055,17.641038598716797
877,165600,1140.0,6.6606161528024,5.39964552994224,3.5390511690794986,16.108044980451343
878,165600,1160.0,6.698858440647113,5.505855374997323,3.5380165792799914,14.708267409557024
879,165600,1180.0,6.734837307396208,5.607762513792387,3.5370583241783473,13.430129506937577
880,165600,1200.0,6.768514575425978,5.705482107547956,3.5361702462761055,12.263060872548246
881,165600,1220.0,6.800504104477985,5.799290249787831,3.5353643503238197,11.19740966653679
882,165600,1240.0,6.83033830382946,5.889309995812547,3.5347242357550206,10.224362787020672
883,165600,1260.0,6.858753511709168,5.975676681050374,3.5340046191269066,10.0
884,165600,1280.0,6.885271528167143,6.058522378314213,3.533290233378974,10.0
885,165600,1300.0,6.910605253065629,6.13799339760483,3.532581172810406,10.0
886,165600,1320.0,6.934513730774286,6.214379719276201,3.5318673950603587,10.0
887,165600,1340.0,6.957049074227557,6.287678286366842,3.5311555151073075,10.0
888,165600,1360.0,6.978259661967171,6.357887349446638,3.530449699757456,10.0
889,165600,1380.0,6.998674011922028,6.425309489847896,3.5297453788188817,10.0
890,165600,1400.0,7.018033997729658,6.490240165376074,3.529045724657794,10.0
891,165600,1420.0,7.036134914461659,6.55253091818626,3.5284732035277417,10.0
892,165600,1440.0,7.053630471204487,6.612336340810368,3.5283165673361037,10.0
893,165600,1460.0,7.070021855254795,6.669807982601471,3.5277197545138725,10.0
894,165600,1480.0,7.085717464842873,6.72495653177742,3.5272582181999548,10.0
895,165600,1500.0,7.100595050489194,6.777929772187351,3.5267993183575563,10.0
896,165600,1520.0,7.114677913332371,6.828735605574681,3.526344943694944,10.0
897,165600,1540.0,7.1282172799845265,6.877528901778594,3.5259038486042344,10.0
898,165600,1560.0,7.141087011975066,6.924460243104535,3.525470048948662,10.0
899,165600,1580.0,7.153304074689862,6.969536216357795,3.5250641467426975,10.0
900,165600,1600.0,7.165337871384987,7.013057265355164,3.5246966139720786,10.0
901,165600,1620.0,7.176687079601048,7.055168797564805,3.5243760534702893,10.0
902,165600,1640.0,7.187507526846064,7.095733825588924,3.5241359399054235,10.0
903,165600,1660.0,7.198035079068428,7.134906812519792,3.523752920002952,10.0
904,165600,1680.0,7.208138610281587,7.172840205326006,3.523146774832782,10.0
905,165600,1700.0,7.217604930308017,7.209389195051796,3.522761031842625,10.0
906,165600,1720.0,7.226804980980356,7.244562232921766,3.5222791715964448,10.0
907,165600,1740.0,7.2356076519981185,7.2785106066913885,3.5217113569997616,10.0
908,165600,1760.0,7.244020468825797,7.311238188291099,3.5211602920550726,10.0
909,165600,1780.0,7.252050866556533,7.34275018685769,3.520623572347291,10.0
910,165600,1800.0,7.259922130023614,7.373195638477459,3.520094956749712,10.0
911,165600,1820.0,7.2675002415233045,7.402718406866046,3.519598433178467,10.0
912,165600,1840.0,7.27479095254144,7.431323646973221,3.5190914793463977,10.0
913,165600,1860.0,7.281884649113901,7.4590728370103205,3.5185977087062517,10.0
914,165600,1880.0,7.288730386060049,7.486025362742016,3.5181200615189887,10.0
915,165600,1900.0,7.295438146723733,7.512255483707886,3.517668660609338,10.0
916,165600,1920.0,7.301942447623712,7.537835798431474,3.5172299723494076,10.0
917,165600,1940.0,7.30826776010268,7.562784059946266,3.516802077091074,10.0
918,165600,1960.0,7.314382584075516,7.587103501450014,3.516383606951712,10.0
919,165600,1980.0,7.32034545647451,7.610811660705957,3.515978061520673,10.0
920,165600,2000.0,7.326111075429628,7.633925148288176,3.515583791917932,10.0
921,165600,2020.0,7.331716598879328,7.656447477961859,3.5152003307528155,10.0
922,165600,2040.0,7.337109917708937,7.678367800722273,3.5148273969391797,10.0
923,165600,2060.0,7.342341373063514,7.699676071669321,3.514465115185373,10.0
924,165600,2080.0,7.3474000190416895,7.720388817679548,3.514121274321324,10.0
925,165600,2100.0,7.352288331961529,7.740509087560987,3.5137902734783406,10.0
926,165600,2120.0,7.35702904473787,7.760053785257433,3.513468714625729,10.0
927,165600,2140.0,7.361631217960642,7.7790528068595775,3.513174913637723,10.0
928,165600,2160.0,7.366083394193204,7.797522027530819,3.5128885571962685,10.0
929,165600,2180.0,7.3703676931017155,7.815451213827075,3.512601089848598,10.0
930,165600,2200.0,7.3744593514366725,7.832802466774289,3.5123275877620665,10.0
931,165600,2220.0,7.378346973866677,7.8495244331144365,3.5120772787682912,10.0
932,165600,2240.0,7.382079511589446,7.865609050735249,3.5118072066121013,10.0
933,165600,2260.0,7.385705066496962,7.881112798736409,3.5115461758169464,10.0
934,165600,2280.0,7.38930437860938,7.896157876244155,3.5112936082821404,10.0
935,165600,2300.0,7.392819667861016,7.910838378377739,3.511046023198228,10.0
936,165600,2320.0,7.3962192433464375,7.9251559957643565,3.5108051993822205,10.0
937,165600,2340.0,7.3994977680540135,7.939086158848945,3.5105706819056626,10.0
938,165600,2360.0,7.402649971022581,7.952604469842675,3.510343395706633,10.0
939,165600,2380.0,7.405709579933463,7.965713372215581,3.5101213248632717,10.0
940,165600,2400.0,7.408645338239795,7.978414458411875,3.5099051701000055,10.0
941,165600,2420.0,7.4115681441566945,7.990762872426741,3.5096947356019914,10.0
942,165600,2440.0,7.414433449849939,8.002837685869492,3.509496551826814,10.0
943,165600,2460.0,7.417228995067628,8.014653055840864,3.5093035475547643,10.0
944,165600,2480.0,7.41993633556723,8.026197484198498,3.5091155519007873,10.0
945,165600,2500.0,7.422569080003353,8.037459383246532,3.50893409917327,10.0
946,165600,2520.0,7.425127918391206,8.04843998284541,3.5087594994390905,10.0
947,165600,2540.0,7.427594521979645,8.059127665999753,3.5085920320999313,10.0
948,165600,2560.0,7.430001391164814,8.069524053892467,3.5084230050864296,10.0
949,165600,2580.0,7.432355435766133,8.079656606271257,3.508257521823719,10.0
950,165600,2600.0,7.4346447614552895,8.089539399132924,3.508096313378641,10.0
951,165600,2620.0,7.436888840458078,8.099186257564423,3.507936955306553,10.0
952,165600,2640.0,7.439094378509566,8.108624215932636,3.507775754690595,10.0
953,165600,2660.0,7.4412867081658725,8.117892256610098,3.5076183008523634,10.0
954,165600,2680.0,7.443440744234192,8.127016279926302,3.507464476950348,10.0
955,165600,2700.0,7.445556845587714,8.135997012403527,3.50731431893839,10.0
956,165600,2720.0,7.44756056891452,8.144783974715162,3.50716756627962,10.0
957,165600,2740.0,7.44950277856762,8.153327834234254,3.507024256376196,10.0
958,165600,2760.0,7.4513840606316695,8.161629627984935,3.506884143295009,10.0
959,165600,2780.0,7.453204808363613,8.169690354800219,3.506747129957317,10.0
960,165600,2800.0,7.454965489420591,8.177511014619913,3.5066132555394125,10.0
961,165600,2820.0,7.45666655013035,8.185092522494966,3.506482294147159,10.0
962,165600,2840.0,7.458308420515921,8.192435808916679,3.506354158858636,10.0
963,165600,2860.0,7.459909884833596,8.199554505123864,3.5062288902272103,10.0
964,165600,2880.0,7.461513982695386,8.206499677190935,3.5061064021427146,10.0
965,165600,2900.0,7.463065446662363,8.213296526418002,3.505986492415985,10.0
966,165600,2920.0,7.464576946989879,8.219933347394287,3.5058690859887296,10.0
967,165600,2940.0,7.466085405914284,8.226436027526791,3.5057541104494625,10.0
968,165600,2960.0,7.467566177847323,8.232829653920582,3.505641607872634,10.0
969,165600,2980.0,7.4690195516869435,8.239114728896904,3.5055313966151593,10.0
970,165600,3000.0,7.470445817071709,8.245291675361626,3.5054236265791845,10.0
971,165600,3020.0,7.471863252399218,8.251373459146848,3.505318121106339,10.0
972,165600,3040.0,7.47324151120649,8.25736029766573,3.5052145059087536,10.0
973,165600,3060.0,7.474611213269464,8.263252763423017,3.5051129331671578,10.0
974,165600,3080.0,7.4759421452591175,8.269051097444246,3.505013445656976,10.0
975,165600,3100.0,7.4772106774119695,8.274718539427496,3.5049156931595764,10.0
976,165600,3120.0,7.478441431676415,8.280231180180776,3.504819916807742,10.0
977,165600,3140.0,7.479634573895464,8.285589527996153,3.504726062031336,10.0
978,165600,3160.0,7.480826236729336,8.290818907778043,3.5046342597819153,10.0
979,165600,3180.0,7.482010238524143,8.295956303928143,3.5045443621305368,10.0
980,165600,3200.0,7.483174485427858,8.301014225083874,3.5044559628739997,10.0
981,165600,3220.0,7.484319148131886,8.305993125948527,3.5043684167888776,10.0
982,165600,3240.0,7.485462188438897,8.310905513422355,3.504282561826696,10.0
983,165600,3260.0,7.486591548821986,8.315763720186832,3.504198687773854,10.0
984,165600,3280.0,7.4877073130170935,8.320567959867779,3.504116492713526,10.0
985,165600,3300.0,7.4888274044163925,8.325330663952785,3.5040362546345882,10.0
986,165600,3320.0,7.489886364266334,8.3300274750968,3.5039576018001632,10.0
987,165600,3340.0,7.490920611033222,8.334622445427827,3.5038803368015508,10.0
988,165600,3360.0,7.491930264923768,8.3391158968428,3.5038042717634013,10.0
989,165600,3380.0,7.4929331245640105,8.34352029849308,3.5037302801976176,10.0
990,165600,3400.0,7.49391723122192,8.347847821203963,3.5036577863150873,10.0
991,165600,3420.0,7.4949004303213,8.352111063797286,3.5035860976233195,10.0
992,165600,3440.0,7.49585304061675,8.35630997476327,3.5035158409335385,10.0
993,165600,3460.0,7.496804710800458,8.360445015801197,3.5034469794237286,10.0
994,165600,3480.0,7.497743782921268,8.364528410611692,3.503379477445119,10.0
995,165600,3500.0,7.498670351124946,8.368560140323325,3.503313436191342,10.0
996,165600,3520.0,7.499584259458173,8.372540508746347,3.50324875101832,10.0
997,165600,3540.0,7.500467991263352,8.37645736935148,3.503185518705983,10.0
998,165600,3560.0,7.501333678004918,8.380299126719672,3.5031237015579686,10.0
999,165600,3580.0,7.502198775619686,8.38407759634488,3.503063390154186,10.0
1000,165600,3600.0,7.503034417677344,8.387794587234344,3.5029956102753133,10.0
1001,165600,3620.0,7.50386997533346,8.391450128394279,3.502928914545185,10.0
1002,165600,3640.0,7.504710978862984,8.395067765372966,3.5028632720216955,10.0
1003,165600,3660.0,7.5055278623648745,8.398647210436419,3.5027986170085263,10.0
1004,165600,3680.0,7.506332654543091,8.402176662539741,3.5027349627452895,10.0
1005,165600,3700.0,7.507125139428169,8.405655425072604,3.502687349936795,10.0
1006,165600,3720.0,7.507888327400082,8.409072895829961,3.50262419084206,10.0
1007,165600,3740.0,7.508651703193435,8.412429514186417,3.50256198906355,10.0
1008,165600,3760.0,7.509385789786617,8.415724612951648,3.5025007290710692,10.0
1009,165600,3780.0,7.510102523493658,8.418946471846969,3.502440526122254,10.0
1010,165600,3800.0,7.5108019542836955,8.422095209551523,3.502381222269067,10.0
1011,165600,3820.0,7.511484154380427,8.425171003051997,3.502322792799403,10.0
1012,165600,3840.0,7.5121665247368945,8.42818601575745,3.502265224168027,10.0
1013,165600,3860.0,7.5128546517213515,8.431164185884748,3.502208497997376,10.0
1014,165600,3880.0,7.513536672182216,8.434117490292785,3.502152596414381,10.0
1015,165600,3900.0,7.514230050340236,8.437057956606642,3.5020975020338234,10.0
1016,165600,3920.0,7.514888113492768,8.439973651895968,3.5020431979423225,10.0
1017,165600,3940.0,7.515552053798783,8.442852896017623,3.5019896676829205,10.0
1018,165600,3960.0,7.516192659989672,8.44569561613608,3.5019368952402554,10.0
1019,165600,3980.0,7.516821835112772,8.448490067197124,3.501884841538168,10.0
1020,165600,4000.0,7.517439619004272,8.451236346035905,3.501833482794166,10.0
1021,165600,4020.0,7.518063326173237,8.453946401135791,3.5017828690766053,10.0
1022,165600,4040.0,7.518663884425018,8.456620263171283,3.5017329580724734,10.0
1023,165600,4060.0,7.519270449810588,8.459258060601222,3.501686943614574,10.0
1024,165600,4080.0,7.51985373958319,8.461859201213034,3.501686943614574,0.0
1025,165700,0.259,0.0009486144300938212,0.29035119235934725,45550.90021801158,2248.286682067181
1026,165700,18.0,0.0,0.0,21447.917266696357,2133.980552661039
1027,165700,41.0,0.0,0.0,9575.01663156655,1994.3974625165224
1028,165700,60.2,0.0,0.0,5012.364251805627,1884.893635819386
1029,165700,81.2,0.0,0.0,2536.4838695891676,1771.9961629537622
1030,165700,101.0,0.0,0.0,1348.1596692691135,1671.7506866463207
1031,165700,121.0,0.0,0.0,682.9691834187965,1576.2488256597624
1032,165700,140.0,0.0,0.0,374.9365902282544,1490.5803046363342
1033,165700,159.0,0.0,0.0,227.5778787284094,1391.8787671062908
1034,165700,179.0,0.0,0.0,108.65510582553809,1270.9254992228264
1035,165700,202.0,0.0,0.0,68.06100427479709,1144.7656230980065
1036,165700,221.0,0.0,0.0,45.01812282310428,1050.0484266292654
1037,165700,241.0,0.0,0.0,13.445757205203344,958.7999704862449
1038,165700,261.0,0.0,0.0,6.782426962961353,875.4809398224022
1039,165700,282.0,0.0,0.0,4.0938881086183985,795.7768723363384
1040,165700,302.0,0.0,0.0,3.5826431707984328,726.624432131169
1041,165700,318.0,0.0,0.0,3.636118413158434,675.6549196243108
1042,165700,339.0,0.0,0.0,3.6537695771522767,614.1430775481696
1043,165700,361.0,0.0,0.0,3.6975288564063744,555.6996365933439
1044,165700,382.0,0.0,0.0,4.308290840191644,505.1085622222652
1045,165700,399.0,0.0,0.0,4.297076181238695,467.54736242462974
1046,165700,417.0,0.0,0.0,4.352860552432203,430.81659753420706
1047,165700,439.0,0.0,0.0,4.285832177192503,389.818977759889
1048,165700,462.0,0.0,0.0,3.18831078546053,351.1231502110949
1049,165700,481.0,0.0,0.0,3.038491707029075,322.0714388981144
1050,165700,501.0,0.0,0.0,3.9499170586435914,294.0836615519272
1051,165700,522.0,0.0,0.0,3.463949268476584,267.31019003393106
1052,165700,540.0,0.0,0.0,3.7062187129424364,246.31016194686578
1053,165700,562.0,0.9390747883295982,0.2974939113541444,3.6980346064216434,222.87065097202105
1054,165700,581.0,1.6151222256269098,0.3769516597308676,3.6899980918461233,204.43047176913296
1055,165700,601.0,2.2161435973980814,0.510601497428801,3.682400425095577,186.66561020231615
1056,165700,621.0,2.7349029742352835,0.6813492647363738,3.675620707292873,170.44450238100038
1057,165700,640.0,3.1601091664680268,0.8689460027847726,3.6685934199004926,156.34203014275448
1058,165700,661.0,3.5678036877840316,1.0927905262635518,3.6620043158698414,142.10860123003116
1059,165700,682.0,3.9190987064316167,1.3278326709229094,3.6564445080968278,129.17098828201404
1060,165700,701.0,4.199938043811197,1.5461332277327156,3.650975231403249,118.48346095912068
1061,165700,721.0,4.461684139942492,1.7776855437396635,3.6455715561290285,108.18733306937457
1062,165700,742.0,4.705325011410461,2.0200851762687506,3.6407701893724833,98.33792332911462
1063,165700,762.0,4.911823877428766,2.2487155594315915,3.637096014723827,89.79242822952475
1064,165700,779.0,5.071523088424524,2.4404962238077625,3.6330423906031886,83.11522734778656
1065,165700,799.0,5.24040207689664,2.6609999967171647,3.6286879064941164,75.89257362522696
1066,165700,822.0,5.412001382702775,2.9061941767943624,3.62540527338984,68.35901033358847
1067,165700,841.0,5.541168684160346,3.102242403851391,3.622837215924952,62.703028286667
1068,165700,860.0,5.659272391489449,3.292275475460926,3.619501014841648,57.51501868052531
1069,165700,882.0,5.782503969588046,3.5043490741050705,3.6167748428237942,52.0417410011765
1070,165700,902.0,5.883408928743628,3.6891508498001264,3.614184444268146,47.51935098475025
1071,165700,922.0,5.976777659293959,3.866374066580774,3.611789635975044,43.389953421443664
1072,165700,942.0,6.062134876587378,4.036695395415419,3.609617980105916,39.619397548574206
1073,165700,962.0,6.1397767231838865,4.199576179946618,3.6076757246912314,36.17650028027482
1074,165700,983.0,6.214515250497869,4.362593580625868,3.606224713376178,32.88298001205111
1075,165700,1000.0,6.2712618674256,4.489010182498347,3.6046781403318504,30.4377152223586
1076,165700,1020.0,6.333041033844875,4.631735626870079,3.603286354785381,27.792699571531166
1077,165700,1040.0,6.390270953012985,4.768400473486102,3.6019239418494324,25.37753388618282
1078,165700,1060.0,6.443358591223875,4.899155286714387,3.6006600514175373,23.172244368950917
1079,165700,1080.0,6.492945452278217,5.0243278019873765,3.5994194218610445,21.158592931156708
